1.0291	0.689
10.6166	0.659
20.2042	0.635
35.5403	0.607
40.324	0.599
51.8011	0.587
61.4289	0.581
70.0317	0.574
80.5842	0.567
90.1517	0.561
101.669	0.555
110.2718	0.551
125.608	0.545
131.3365	0.544
143.8387	0.54
150.4918	0.539
160.0996	0.536
174.451	0.534
189.7672	0.533
193.6063	0.532
207.9577	0.531
211.7967	0.53
226.1883	0.529
235.776	0.528
