0.8482	0.695
10.1946	0.677
24.8675	0.656
30.1738	0.649
40.8268	0.636
52.8465	0.624
60.806	0.615
70.1525	0.606
80.7854	0.601
90.1519	0.593
100.8049	0.588
114.1311	0.58
122.0907	0.575
130.1307	0.574
142.0701	0.569
150.7528	0.484
164.8031	0.564
170.0693	0.561
181.9886	0.556
192.8024	0.553
203.9576	0.501
210.0281	0.552
220.0376	0.504
232.6406	0.549
